"line","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47"
73,243.36819883033,3789.76443091905,66.9429717345596,67.517803822407,66.5658834200039,72.5251289610496,72.358676438678,1.08201601941986,1.00643094046172,1.08694398311541,0.683350815902842,0.566105372335951,1.20313759282582,0.0458849236956776,0.0743650240524015,0.489252897038541,0.0772903926505984,272.18005149684,219.090425655914,0.139581872696739,209.452131987259,139.730830967765,0.016958097866378,0.00910859008114271,0.0045090327099352,0.144627582195218,1.28304623085173,0.89199578313253,0.250087337114774,0.453700705697283,0.737008683784438,0.890298371756941,0.88788902728918,1.00601489255429,0.402858398268456,135.829590729517,70.1816274495634,55.3167076947215,89.8380058934267,40.4263674458642,29.1092855999278,25.5181214050995,41.2234307156188,38.6837573865932,2.4325606830824,0.644576545254099,0.1953159118809
74,267.142400309307,4320.49502698598,88.5028104918297,89.1730364967466,48.1214006859717,59.6982748271391,60.8063620048876,0.681866858825586,0.560254719779456,0.700264276946201,0.772522179512033,0.671975477967426,1.16862801364098,0.0622040378032292,0.15549386683501,0.556522005108581,0.100891050159066,242.066953155005,239.168569457956,0.193425261636525,183.120385312704,168.257396163456,0.0361351223669854,0.0143501619102743,0.00534988261212989,0.150917340844542,1.28304623190777,0.89199578313253,0.229618381997453,0.449173798456059,0.650014565339411,0.889561748792348,0.887148851667815,0.559772695850671,0.498603563119109,136.956551824233,70.1957722559665,57.2210194585087,91.1744729769108,40.6665367415906,29.7835926647178,24.364361920751,39.2108355944715,38.441013143012,1.69694278680193,0.71362571676707,0.153384618084975
75,240.043937658068,3520.18087360732,78.0471398746831,78.3798427625497,45.1950912096105,55.2892458849665,56.6328612142192,0.712607076177336,0.589921391909002,0.741885957359714,0.761021884216613,0.67731833695086,1.14188363358846,0.0587801382283426,0.138458301038402,0.565423382745454,0.132481119264859,255.725134269692,237.109508171216,0.269820846277498,169.993566613752,166.647513702543,0.010045908944618,0.0180236667195206,0.0360971207882596,0.103674769707794,1.28304623273341,0.89199578313253,0.110988035489501,0.46592503570935,0.660364397936658,0.890119965122357,0.888056508298223,0.589714964199532,0.491362496158732,131.010367330092,62.068294583145,51.6785486016162,85.8656918507446,37.7215167128759,31.7316669941147,23.771024530182,36.7014353710343,39.5261123805755,1.30795852205604,0.677888337730334,0.175301710396917
76,228.925293014665,3397.19800031582,70.9086581952714,71.2757307986268,50.9976449931197,57.9923435900424,60.2692681711004,0.816704491614159,0.724771310254103,0.861281952466217,0.756282985192879,0.686462627202466,1.11796069378995,0.0449383475853401,0.0882669772665432,0.563053824683762,0.06349553366878,250.384865957034,219.729095510801,0.10775003927099,172.058478246811,165.538407374941,0.00524211327784351,0.00924836446778968,0.0290505496586194,0.110538780546165,1.28304623059648,0.89199578313253,0.119819709648875,0.476167505224994,0.705342029933816,0.889805451297969,0.888006472668347,0.725241120047252,0.464034978838183,136.334211952358,72.8410945895986,58.6154575423187,91.6078184160157,41.1710694864713,28.0183459025702,24.1935373676254,40.7760498948686,37.012911956783,1.72302697333803,0.707387994310073,0.158031400969444
77,293.328399768104,4572.70688036945,94.3920198207547,95.3096550826824,41.7007830488881,62.9160168950506,71.4192496190261,0.670822119264579,0.463351116153878,0.764656436247256,0.628080053605657,0.667721808678573,0.924743380269727,0.0925214775808808,0.198103911448889,0.537344351018632,0.0987864460198192,264.174444864631,272.296839352448,0.167300876049859,175.20521850044,175.869792116733,0.0129364712212666,0.0249051540831307,0.0433500984380279,0.111031502892075,1.28304623315744,0.89199578313253,0.1728772737861,0.447335645298478,0.548388851332054,0.889942999205403,0.887835004554281,0.464784579009107,0.557451949959397,145.781262678704,80.3642931561438,63.971524164591,98.2168392127893,44.6117772199072,28.1202919206191,25.6194239400589,42.318751914677,38.0036892731283,1.22325298402632,0.786919934997227,0.113084044989806
78,206.264549700241,2902.79079771941,58.5941581263142,59.3338739614402,60.4812619320469,63.1166205097996,63.3796368041354,1.07764382613343,1.05137170001029,1.10037682519819,0.589694544482078,0.676885859040011,0.855821997234158,0.0317099464433735,0.0578490283535494,0.487540481626286,0.0296332815356327,221.008746316425,152.514599058609,0.0634642580943206,170.734809087857,158.132158698303,0.00276411315336497,0.00445609978275087,0.14523744149297,0.0362113238456328,1.28304623044751,0.89199578313253,0.013362738959786,0.520902920804229,0.765035218897911,0.888749193171601,0.888123918047513,1.05113750854553,0.388674934734427,109.433372743811,77.4416803271142,58.1598138155213,79.3352973291972,38.3115970970446,11.8119877213212,19.3983880701519,59.9684058899808,23.1520110339444,0.768900745400325,0.65804830010389,0.187543245111085
79,245.96272265946,3815.76992575358,77.2328844985622,77.8938577528354,51.1025522592989,59.2944139551224,60.3772242888127,0.768927899054046,0.674980653118673,0.791615784123709,0.783807775317145,0.681302639035112,1.16620550529508,0.0521086616211467,0.110438810341405,0.571866499122439,0.0933018614517175,242.863157903894,227.767526442993,0.195910278579345,173.225397110626,171.047376297997,0.00918708947601334,0.00493532625125475,0.0045090327099352,0.164810780601992,1.28304623073768,0.89199578313253,0.205388549464301,0.43824239455472,0.692542135289463,0.890580040590639,0.886479682739185,0.674124895236443,0.476246537056761,134.541111626359,72.2759052581776,56.6720685483542,89.8952429636666,40.703471990018,27.3096815957532,24.8253982373111,42.2112670786857,36.9072044651795,1.20951726502755,0.645918490131131,0.194936030104874
80,264.432783157055,4085.50990694836,85.8989306090985,86.4020111895881,44.7183434484397,58.9441996983767,62.0529824215997,0.687458226698946,0.532025607648116,0.731257843496907,0.771026460192312,0.660221280213331,1.1853302677535,0.0716901851653399,0.163692014419533,0.574259625966871,0.129063886579105,256.456897559792,248.912440798988,0.23119047985097,175.158964537412,168.775963185126,0.0342807019754044,0.0220596068989481,0.0122696811595644,0.115804208623071,1.28304623176676,0.89199578313253,0.15697610631273,0.450118767776425,0.61614176045597,0.89002182601291,0.886903249345385,0.53203761738431,0.518795970282871,140.15685316395,77.0736030326104,62.0203759780232,94.8757412030351,42.9663907650577,27.3216172532583,24.3727783948551,41.92268092126,36.6546927806264,2.16399855291981,0.737458284915179,0.140267924251345
81,155.737362190137,1598.28214927101,48.826046210978,49.1039616389303,35.4294065687136,40.0783754880498,41.4707744849888,0.819244760339237,0.729938035321509,0.860504645148588,0.739423340863494,0.630530903610652,1.17963535530626,0.0402764602419279,0.0815179948514727,0.545825254987297,0.090401403922207,258.538318518574,217.460716371031,0.158571286606859,171.744977656533,161.44668356902,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.151233656176459,1.28304623038898,0.89199578313253,0.127703733015507,0.452241354645362,0.706269903337403,0.88966461688112,0.885587097857522,0.728262288720531,0.454508062796062,146.187207683099,79.6625253492459,62.4207463577343,97.8969148652565,44.3918216130178,28.5905063177419,26.5649724396129,42.8977802522527,39.0080617384241,1.27527610382198,0.59968690725281,0.224244806014806
82,105.337777174806,791.772038030218,31.1265613668226,31.2329311314404,29.1559520026253,30.3548500152705,31.6021181743124,0.975520138253145,0.939921540891193,1.02133438733678,0.743704553917922,0.618172413432051,1.21107146918593,0.0280656284185742,0.0335859612909192,0.532794191362335,0.03177914848836,217.159053218362,182.179712663164,0.0482910079904462,164.726047774185,152.257449099858,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.152657064382361,1.28304623034645,0.89199578313253,0.0821667015013401,0.449322652541522,0.766581674570556,0.889523782464271,0.887231333165849,0.938769525310327,0.415093714382402,130.184370832651,85.0231949674399,50.4190286015482,84.9985469631863,43.0914056494956,16.1758457321885,32.3837592668747,63.5786847489139,36.3111573631696,0.812214443795638,0.600562328145576,0.22349182892148
83,173.059815544951,2063.81958988308,52.6665004651502,52.8827659880621,44.6192831608522,47.6387840667632,48.6308714476459,0.901901196547531,0.848772711871855,0.928421872026431,0.736657601456651,0.628853376593282,1.17987059153257,0.0285152520709845,0.0449689281107036,0.542755437114109,0.045904140847521,229.91239548169,195.635825812669,0.0796658158106564,167.164385698574,157.834994399549,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.14119680344253,1.28304623033222,0.89199578313253,0.120159538242264,0.47490633764926,0.747881456744419,0.889969758117627,0.88709039871085,0.849523228131112,0.428326862101756,122.31310303472,64.6892861210517,50.2562158849209,81.2855182764643,36.7158274839697,25.8920305124497,23.1886754666588,41.7840690384679,34.7781309361154,0.803112442816418,0.560098429102161,0.250696162615832
84,206.341422302874,2813.0619819078,60.1178166075757,60.6282710326709,51.1654966219802,57.1522981893759,58.7043771322297,0.957738257177601,0.869780810966686,0.992258235486721,0.779943317515803,0.611441070843363,1.30520872993308,0.044772696766031,0.0672595812985069,0.544259021378528,0.0644151909342346,253.66204059436,212.439449925717,0.108549834080682,167.129552299654,148.417172008267,0.00942497748796328,0.00407671216185197,0.0045090327099352,0.174409661580258,1.28304623047951,0.89199578313253,0.221519080030513,0.446439983796988,0.716571677279792,0.890321844159749,0.887066909635017,0.870817594425033,0.451657115352036,132.196438995413,79.1462176514688,46.1376291214073,83.9164490048723,41.7781627624142,20.8097100778838,33.7219739231947,58.4545231460374,39.6873455778344,0.932610053035851,0.600708231627704,0.223346091419546
85,204.654615151273,2775.56597330735,55.9851538780516,56.3275323829302,61.5093531495245,65.3637419518695,65.8060241567643,1.15780884493828,1.09636120224818,1.17545985391043,0.697615211610738,0.408205487511074,1.82071822733672,0.026977065891686,0.0472502742791781,0.486872221953212,0.0345852821957727,228.846326623765,179.140525077842,0.0620246274368747,106.554271578053,129.924409108883,0.00298217716431908,0.0915155748942892,0.0045090327099352,0.17006644166994,1.28304623050047,0.89199578313253,0.262660995070178,0.466258331415658,0.752592198639553,0.890908654229954,0.88716086593835,1.09645503864472,0.380193366088449,139.787840570044,121.830190044689,73.499700978366,100.217355055349,55.019417450241,-0.910805036141543,34.314918034959,91.6601494931452,34.5726805626374,1.88682075430051,0.574324018609612,0.239401506215945
86,253.843939878844,4127.76016505641,79.7584006173491,80.3156329120004,54.3546775381139,62.6755966811469,65.6311878569797,0.782581843451338,0.685021647117595,0.829485225004452,0.771399834827541,0.678457213461345,1.15906287805983,0.0483696859853135,0.102359042661391,0.565079486817771,0.0704047536374515,253.523846483147,222.834352391456,0.106173300931883,169.759473918102,165.424113413882,0.00153502509162362,0.00261906498681933,0.0191707119176032,0.130265758374124,1.28304623063512,0.89199578313253,0.177296052410785,0.447052550905201,0.694945089488496,0.889242113630573,0.887583669303348,0.684625892802438,0.472017631681456,134.183687736227,67.3192201010285,56.2371993550838,89.4784583671886,39.4567284608303,30.2222524562498,23.1602681840908,37.3826799325066,38.0497802357767,1.1233297069647,0.68781261045794,0.170103324046313
87,211.272041091574,2916.70898372098,61.9545556039535,62.8830272184027,51.7529773155575,58.2863594782913,59.221149577454,0.92600932377495,0.836684524921696,0.960364344610251,0.765394770498985,0.602692448929989,1.28707415539569,0.0458612592929192,0.0602491946349653,0.53753465841821,0.0808275359792698,245.82446028702,224.794408153004,0.186426997264423,161.36462477842,148.120007709513,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.174172426879275,1.28304623057694,0.89199578313253,0.243154833809632,0.43889099502224,0.711813352133192,0.890345316562558,0.887818560061681,0.837487281964982,0.447618273139666,132.294941832962,84.387758037197,50.9393147265182,86.2056262366814,43.2284650300968,17.7760394538015,32.3941712064941,61.3202042324365,37.0814441053006,1.24756885258129,0.635457577621118,0.201946968218899
88,134.737009136071,1268.29298042034,36.4906741071867,36.5357836390404,41.9756200298416,43.0605366519823,43.7856571347991,1.17952325740553,1.15053870142197,1.19586417099819,0.65749304679092,0.639980264657865,1.01884070206731,0.0226701445896504,0.0607957671544957,0.512976115432704,0.0261433001180103,212.42096940536,160.663145483023,0.055146392073522,166.345800823957,147.297091189887,0.00153502509162362,0.00261906498681933,0.0974585461774155,0.0362113238456328,1.28304623030437,0.89199578313253,0.013362738959786,0.494958902103424,0.777335489401872,0.889781978895161,0.887254822241683,1.15220047351942,0.394091734878076,136.481021859943,75.1448512240422,59.7401216967629,92.2159652255628,41.713598191873,26.7221418578812,24.127944586417,42.0815348531436,36.0186480329956,1.01499266514707,0.601875459484725,0.221888716400205
89,158.303963964965,1742.61335004944,46.5718665376392,46.8700828261105,43.9268952010956,45.8956898680697,45.9992071281508,0.98260357989038,0.946794260084629,0.989027551947824,0.716729122990906,0.625540791596956,1.14796400520027,0.0267640862668601,0.0331582088843302,0.531979749885774,0.0387826922791294,220.850810189325,189.116988673138,0.0746156828694572,167.495302988312,153.971858515746,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.140904822272088,1.28304623042461,0.89199578313253,0.107336672651708,0.462420778649498,0.76463076126045,0.889993230520435,0.888405786957512,0.947321381796787,0.409700672134119,133.345614552746,101.472217141957,66.454578703146,94.0317319462294,48.3686695279138,8.60368736851227,29.1652507278239,73.7185286200922,30.62143093407,1.0022794294406,0.578312047121102,0.237919841612949
90,275.004251465651,4912.78242040274,84.7354949212695,85.1550498090581,62.8493861121745,71.2328315294715,71.966666997156,0.854068061306863,0.761725506360666,0.868001715794122,0.69532904024582,0.696993586948619,1.00212231751277,0.0427667358553751,0.0769412740099232,0.551427718165649,0.0692930386649585,240.123695705469,218.748804299793,0.141620268180004,179.187127101865,169.027838595652,0.0203354606307155,0.0107823605077489,0.0907022732363583,0.0765391103537973,1.28304623171318,0.89199578313253,0.0612816245941858,0.49905938815911,0.708456860953976,0.892230196671606,0.887916358925408,0.761842553248447,0.449213184485522,142.710058710436,77.0726075347088,61.5558541322958,95.8347374404229,43.3367964011222,28.5414549470753,25.5538257667388,41.7962511675976,38.2734219187987,1.57495734075203,0.636504253601919,0.199074636709983
91,238.095807740544,3443.18293992278,76.9198039908415,77.8103482611872,45.37461548329,54.6741642688199,57.1246357065393,0.706618038307191,0.596626780044563,0.746872031652684,0.782368075351939,0.653124432047133,1.21823548153266,0.062024046376932,0.139430917899102,0.563638551897703,0.124169332233256,250.029509671059,251.178080089349,0.2319924501366,169.672390420802,166.01844201139,0.00242710513643589,0.00607348911395147,0.0045090327099352,0.173624962184697,1.28304623049755,0.89199578313253,0.236018433348457,0.439899929082827,0.667251637135285,0.892058801967555,0.887442734848349,0.596914544223357,0.488885737391943,148.734043586093,127.816816813354,83.4137437434951,108.947242331079,57.9912030511677,0.631691419985938,32.0758877220651,89.1101509851081,32.4656882622431,1.67532066194114,0.703813358997944,0.159707382241685
92,196.693822761077,2551.91554836454,59.1159589774458,59.6052798018994,47.7035568108067,53.414096172781,55.7299592173757,0.899727312734724,0.812898092535901,0.948753316553167,0.754028718142096,0.609742309306785,1.25187426189505,0.0411047143384732,0.0587758252344922,0.529640841030012,0.058189818675773,244.817617476757,215.610776101705,0.0934222865373617,162.061292756817,152.966071658425,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.172968004551203,1.2830462305429,0.89199578313253,0.198388080440482,0.438981078420506,0.715239346238744,0.889429892853039,0.887560180227515,0.812026626613554,0.444173378311468,137.013271336876,75.9187172460811,59.9310439188914,92.5394545728489,42.0337935555815,26.4582624467741,24.5089191639637,42.8376052049937,36.0828223646093,1.2803022667757,0.560220015337268,0.24953026260036
93,214.107555657185,2849.23764637031,69.2388954751014,69.6055410297741,41.2622506158579,49.7808998275488,51.6127868690062,0.722665697464652,0.60600974773773,0.752288892022412,0.772328062436687,0.687800401912521,1.13872563703972,0.0557293152431876,0.13063822954144,0.571448836826767,0.0893874228346545,246.475946811308,227.921688132103,0.15811426100132,190.328595980267,175.954244634192,0.0287533784588959,0.0122634976654599,0.0183210458718758,0.121013605035756,1.2830462305925,0.89199578313253,0.126774868193576,0.461375811229604,0.665062807567849,0.890040175326051,0.885469652478356,0.604832929858969,0.491641653254502,139.156119692755,74.9927858336513,60.7867275526816,93.8958203486412,42.0893768910048,28.0707596265473,23.966205955281,40.492420856982,36.9350798861574,1.31806184392383,0.671276882483468,0.179114759582567
94,195.387756959243,2596.11186213752,52.1446996164838,52.4860959150623,57.250118107459,60.0294536769849,60.4694371101664,1.13980713291537,1.0937047256805,1.15799473011745,0.751490299782391,0.642974331866082,1.17835224861729,0.0359695389398923,0.0615562158773205,0.545282294002924,0.041588825986542,228.747616544327,177.466769596071,0.06702905781752,168.331304562388,148.211442878361,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.153423514954771,1.28304623050082,0.89199578313253,0.145352164632191,0.453826822454856,0.761180975529165,0.889124751616532,0.887654136530848,1.09348259849843,0.423171398807142,143.979320334678,70.0900624998187,57.9852178213355,94.7785170474706,41.7248725082975,33.0925301793204,25.7126808107732,37.8035568552705,41.8249643232856,1.40198609425195,0.545726936112583,0.259246096062629
95,198.770835628864,2608.19036897748,55.7555615022718,56.7450798263763,51.3753111568167,56.0182369054214,57.0930694679154,0.988416887165077,0.923032199043492,1.02106718794635,0.810840036505945,0.621930923331729,1.3333515366444,0.0498605433590951,0.0546646493267204,0.559065149760096,0.0575531328766121,243.613354507619,207.550322071069,0.119289935810834,167.321135993713,154.109011269017,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.201928886894376,1.28304623041524,0.89199578313253,0.247504639805015,0.423540783957597,0.733987147316347,0.889265586033381,0.887513202075848,0.924565159693215,0.448924957384845,144.656660520212,74.6045037770489,58.574145087264,95.3982052950003,42.890163878571,30.6149212922928,26.9450691955524,41.4466109570654,40.7424485208564,1.65475140682801,0.56046318780748,0.249505973016704
96,245.520558322552,3795.00054162356,78.3642994254453,78.6431402948521,48.3724458921002,59.1955580735313,59.2432157603341,0.771167144571789,0.646327731768965,0.779737428443198,0.751675591493425,0.669279561051349,1.13568594567639,0.0541439125935927,0.116155227094828,0.561405129898437,0.0937938405461317,242.755702630789,222.392164888179,0.179770543521342,187.36999136892,171.665122305859,0.0609843556141705,0.0220845565591056,0.00534988261212989,0.140202589753438,1.28304623182555,0.89199578313253,0.146401968602172,0.459634389072205,0.660910057417127,0.891126011342258,0.887701456893282,0.646553533700123,0.490065415645542,140.977281040246,68.8564743370923,59.4421821000323,93.9813684303751,40.9915321467489,32.7452403555933,23.2821839343197,35.3149703235961,40.0850676063487,1.65313206757368,0.72553786937819,0.147037273039546
97,165.47290647475,1900.02827935587,47.1562834908081,47.5172813617259,46.4656510584926,49.2138691868118,49.9924306354928,1.03533858159656,0.985227870609628,1.06462068858725,0.733778201526239,0.619297842950034,1.19114054528399,0.0299114518337323,0.0387665182151634,0.525589516761995,0.0384289779462622,235.025577596554,183.01659040405,0.0843503282674248,197.173358868016,149.948711086461,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.154317707289248,1.283046230504,0.89199578313253,0.125347588101341,0.445539149814321,0.753591446920339,0.889852396103586,0.886244791980853,0.984647433469885,0.422031019829532,143.81839362417,77.4138243588616,61.5710016851231,96.4060243449127,43.4888014171955,28.7876841179759,25.6479170833049,41.7262830749711,38.5315746297961,1.41510057826145,0.56007411185514,0.249554552184016
98,218.225903254843,3293.52283070065,60.7231055980438,61.0458184736511,63.1878694183045,65.9307725926066,66.533370241991,1.08269993792276,1.04454772350617,1.1038989989812,0.710667228400565,0.638854835139882,1.11507370373977,0.0265511066420342,0.0454917366076457,0.525881880368965,0.0348682536620664,228.09613002004,178.325670435401,0.055146392073522,168.505471556988,149.582970411072,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.122108534424912,1.28304623047102,0.89199578313253,0.130535637960417,0.484833528138249,0.76463076126045,0.889171696422148,0.88701993148335,1.04258565205907,0.412171493252275,139.784644312778,68.5970944142688,57.243865105543,92.5025501784848,40.8049408378385,31.9766859013319,24.6468346920362,37.797833008757,40.3669702520863,1.0942920008245,0.589716835974084,0.230535808181625
99,211.536237399822,2930.95461486443,66.2541946072201,66.7035863108927,47.7874826252369,54.107133623122,55.4859161377662,0.821369792830407,0.7334475089522,0.855452147583999,0.756946004913697,0.635372373989898,1.20211110747465,0.0425482429067379,0.0856054067366562,0.549166553352672,0.0695086773275214,236.40751870868,222.415913521013,0.136702611381847,169.411139928903,161.538118737868,0.0018720331085527,0.00319813030292818,0.0045090327099352,0.161945715367034,1.28304623053371,0.89199578313253,0.186539390150975,0.450583820117255,0.707483276249786,0.88992281331201,0.887231333165849,0.7334275125813,0.454436789109962,133.721005282962,69.3530460832518,57.3895234522307,89.8215517048567,39.9590565845743,28.7972837919841,23.1611216217646,39.0754950957187,37.0019808965043,1.25240495054937,0.601170259321108,0.222908878913744
100,257.810860900575,4088.59017921167,71.4113860873425,73.0733794033426,62.9609617571463,75.2266368782059,75.8219380152552,1.03370287425561,0.890238861588731,1.0679198453774,0.7313197863766,0.510463095525262,1.46431775664273,0.0642190691056383,0.0778764239245076,0.48691768040127,0.111197432814371,265.755015482885,255.577813658361,0.214751502510565,155.018151715151,126.2682836088,0.00166762868880033,0.00327251280033535,0.00534988261212989,0.187414461748614,1.28304623183917,0.89199578313253,0.432635967792136,0.431790758167463,0.672742124745076,0.889070999757083,0.886657647022956,0.888760333919137,0.4454426887034,123.759670056762,64.1152068471806,50.508094532274,82.0888071696751,36.8770262974925,26.9145428538396,23.1448115983682,40.5770787160067,35.5125753209915,2.38087251733139,0.689244798128132,0.168264227090655
101,221.830996372314,3102.26592936714,71.7714971377039,72.1035205394551,45.4156912377501,52.883669902383,54.8573718312447,0.739202619561657,0.641365079636287,0.773705554207657,0.75480725381909,0.649033225011612,1.19291972849844,0.0523458846622123,0.120238715055179,0.565311629730323,0.0802165699822574,247.995118285866,230.243748171677,0.165345711152373,175.032425399262,165.634928653867,0.0157364980595947,0.0297940015477793,0.0378803234703543,0.133840706293096,1.28304623153547,0.89199578313253,0.155892330425498,0.460865046791752,0.688726342349059,0.889592420607053,0.885920840055666,0.640143219397212,0.470340425314274,106.7377246358,105.217292096566,69.4298202154733,84.3585258343104,46.5044032198801,-7.31853380981368,23.5484153910371,107.720654121535,25.0495153770481,1.56302315228386,0.704772839513708,0.159289224833261
102,133.68542821916,1254.79202352393,38.0352046257475,38.3521150133458,37.6744220867563,39.3013334971462,40.1941926151369,1.0260568304857,0.992100589803065,1.05927670077855,0.743193081561862,0.646244447823994,1.15861379071869,0.0293198417647713,0.0358435434368054,0.544238138263744,0.0319677961325558,218.91609263235,165.809282896517,0.064492565706782,167.756553480211,154.01757610017,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.158770420138482,1.28304623035697,0.89199578313253,0.0940607022699657,0.444061782082747,0.765534843038304,0.88863183115756,0.887842049137514,0.992638911895979,0.422506177736869,133.768876499735,73.7394617193073,57.256381880299,89.8105744104821,40.8956847532975,26.1624833437433,24.67514443887,43.2714727707142,35.9731465816352,0.921438455546275,0.558833932257055,0.251376270958191
103,265.117005197748,4169.8160310299,85.3172127504611,85.8755163909484,46.615129449201,59.39105903565,62.0233374640869,0.699028802991794,0.556258818062235,0.740305654850219,0.783272662122526,0.666206215767022,1.19427984691151,0.0694271500103265,0.154465201928967,0.566209068880891,0.138413688808319,269.370950230755,253.346608336791,0.244163943049344,176.403266062557,165.871987863774,0.0106430233840523,0.0118801455546798,0.00534988261212989,0.155783623631752,1.28304623177241,0.89199578313253,0.245494234183388,0.458865227997489,0.632157197234961,0.889807123309981,0.886319943829615,0.556036030226864,0.51215865126145,136.117624542206,76.8480745886394,60.0557278354146,92.1527671390961,42.2262699041797,25.4014070655955,24.5880917955942,44.4975606815809,35.4221185369547,1.13963305906669,0.679958139670066,0.174596897022612
104,239.909139331648,3724.30881848406,72.8706293932584,73.5722417277169,55.676509099902,61.877553552002,63.4723736342596,0.844036806069561,0.770540695521032,0.875152029915162,0.766114620481588,0.662828607324832,1.1723858025136,0.0453406424322335,0.0784286719149968,0.556078864346042,0.0638020860905982,246.515430843083,213.21025837127,0.0886006663989318,176.662234415052,164.715490855315,0.0151342897747618,0.00709184535952222,0.0273116982162006,0.148186102709975,1.28304623069886,0.89199578313253,0.180762304063356,0.436656926745226,0.721092086169062,0.890603512993448,0.887278311317516,0.76977899371463,0.451585841665936,130.276747510441,67.1336594887772,53.5419284113639,86.4718785137276,38.7056965603662,28.3487532870359,24.0018796500424,40.209015795698,37.1283088960276,1.39898729114511,0.644382007277928,0.195388780631867
105,253.168003696574,3773.10334169056,81.711357287567,81.8399503900221,44.8207010495331,57.3730630991957,61.4962213579791,0.713705423616185,0.568049743957328,0.769475085306445,0.746108244581661,0.684146635913833,1.1065717183611,0.0642614210525898,0.146383875694313,0.570408038441531,0.0986079311946799,264.729032818739,232.70125191585,0.125215502393193,177.503690614569,177.638448250962,0.0126079982352838,0.00685371621626945,0.00695452590720855,0.115658198371252,1.28304623272475,0.89199578313253,0.144459591408947,0.491471364652776,0.631405987424401,0.890208448080835,0.886461681341837,0.567570590103397,0.509061795087541,125.711869994802,65.6517523328729,50.6249304324246,83.0868788823732,37.6198476847116,26.8775449061237,24.3445918720408,42.1533633069602,36.3053282213312,2.08697502926711,0.62554775306792,0.207127274367985
106,122.565972063554,1050.22673033833,35.822769022077,35.9929719655195,33.3942055904637,35.0801053754161,35.9009577908664,0.977596319422679,0.935169128682965,1.01132655562231,0.725102114893814,0.659431084251677,1.10335466264722,0.0275450115578885,0.0321838839582109,0.545804371872514,0.0403154543882203,223.200110079938,176.872145938073,0.0623902479213054,169.445973327823,159.115086763412,0.00185220910755687,0.00419651877897794,0.0045090327099352,0.127236453730792,1.28304623033637,0.89199578313253,0.0644276489264185,0.472978552926353,0.759277645470526,0.88940642045023,0.886244791980853,0.935699628110059,0.424905725168925,116.12916850418,62.8789641772946,46.1902516300222,76.5666450424584,35.1676631942719,23.6876526569454,23.6399733085198,44.9509488829211,33.5156786826404,0.943317047227184,0.558396221810671,0.25059900428121
107,190.636601030725,2498.24972728095,54.2736470857482,54.5320783815369,54.0399557395763,57.1522981918564,57.276061429836,1.04564621046178,0.994440238890192,1.052572425164,0.71123553101841,0.60787367161655,1.19409169066861,0.0301717602640751,0.03812488960528,0.521308478231358,0.0452202931373113,232.478857547066,183.728597176756,0.084281774426594,164.517047380666,148.897206644716,0.00153502509162362,0.00261906498681933,0.0286355964734967,0.115812690437266,1.28304623050091,0.89199578313253,0.134522960122852,0.472942519567046,0.755566151856178,0.889828923700778,0.887395756696682,0.994149496232619,0.408821630005544,105.046122221659,64.9285654853433,51.3623059974304,73.8989979675557,34.1026702449019,17.2847693149619,17.7399148307867,45.8600947995725,24.9535909708736,1.20423403585424,0.669915116650276,0.180766451271153
108,190.218640701128,2409.32368019637,56.6739309979955,57.0999951510862,47.3049091953607,52.4900462365127,52.9101928162541,0.919780780266346,0.835929013237312,0.936972252520351,0.737528998804012,0.629341770535048,1.17848055928619,0.038335979215736,0.0548309974848383,0.537680840221696,0.0675514580189899,257.728895867186,208.585407697954,0.0997520911740684,169.294970543506,158.47504058148,0.00809676942124278,0.0152386953240882,0.0045090327099352,0.15054020089666,1.28304623051735,0.89199578313253,0.166240295505854,0.449304635861868,0.719950088133878,0.890650457799064,0.88716086593835,0.835513776621953,0.442961725647757,131.548809474007,70.1309470884756,56.5836229830653,88.4532919013267,39.6787990536238,27.2925410925501,23.1526116289609,40.3029615373863,35.7964724069308,1.05965793677364,0.604258549692811,0.220917133053979
