"line","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47"
145,366.405914627304,4931.57401943386,40.160167561274,44.3495915042689,134.23709112343,149.605281394749,149.870598940183,3.40200649994829,3.38891899997116,3.80044489364559,0.981574066103153,0.469425592129481,2.14418450033224,0.081234511606005,0.345481392617774,0.48843393052192,0.0285763217327481,197.430060389755,109.212111081048,0.130137820438324,58.625332872184,38.7163286110432,0.00258498449329158,0.0935607741431085,0.00216813257401144,0.387370840219662,0.307469717548126,0.0110479869192921,1.44608738331079,0.294004044350086,0.715090117665842,0.888423505567965,0.937561782063185,3.39562497046824,0.455152397192245,119.042275098312,120.535088573296,82.1841536913464,96.1759527090832,52.601846094208,-9.11060463215602,24.7911171449532,110.155874650967,26.6269691494096,2.22346307574067,0.694675673007872,0.165269503813692
146,326.815823296764,3003.88086851016,24.256314110196,36.8582785344692,122.476158368141,137.855083686586,141.190260700386,3.86331280508204,5.13890533647083,6.03629169912166,1.18140215724413,0.542996064767726,2.23282831322285,0.121467941208546,0.411162802642358,0.371836685432361,0.0162531671448721,124.470969446762,63.4695172091896,0.0657726775985868,40.5148331773993,24.7095159040621,0.00258498449329158,0.0819631425552798,0.00216813257401144,0.461921859284063,0.482260654419623,0.0110479869192921,2.16342546247027,0.232883021185193,0.711918800595525,0.884444159185101,0.937561782063185,5.16537826711348,0.498691967675965,129.234660101597,128.23195925302,86.4712630133907,102.678120084709,56.1157197806622,-8.25587187506722,27.2486400726864,107.263388619547,28.8694670655237,2.95611275112548,0.631888152070255,0.205274025334763
147,370.7517667276,5625.29709440882,46.2220711230616,48.877092443222,140.645585993434,151.514359937378,151.49035925518,3.09988335644521,3.06326364787817,3.30322417549112,0.913939942947745,0.446788523625406,2.12645573775412,0.0750447532056141,0.329061040111627,0.47582882294467,0.0347378990266861,205.840212339686,101.421556608971,0.127072813636431,67.7823270998842,50.6214873355914,0.00258498449329158,0.128353668906595,0.00216813257401144,0.343882745765427,0.22308788595499,0.0110479869192921,1.26117356734968,0.339844811723756,0.737289337158058,0.888423505567965,0.937561782063185,3.06996404785137,0.420942734669322,116.194496089927,117.262429457971,76.8852208664747,92.0652385431809,51.3231773720091,-9.23365954270966,26.1641589871577,109.510141290673,27.9653897134031,1.88989899589067,0.584797511367043,0.245278546855835
148,363.69834085827,6842.09068839699,63.2059378105689,66.7155769953258,122.961551019503,132.058845219808,133.24916398366,2.00184440478883,1.97116691156634,2.15401867459106,0.87397432471955,0.489233027070547,1.8900722367125,0.0719498740054186,0.214118572568604,0.526249253253669,0.0501418422615311,258.571689732497,141.496362894877,0.163852895259138,109.057136902354,91.1723478597959,0.00258498449329158,0.0626337565755653,0.00216813257401144,0.294182066389159,0.217060612269766,0.0110479869192921,0.926415797075251,0.333732709407266,0.740460654228374,0.890413178759397,0.937561782063185,1.97126962205302,0.430272642630119,126.41859355433,61.0713026254758,50.8176251036993,83.4624703752312,36.3440170453751,29.8346116538745,22.8124148134623,37.1513911905086,37.3793766611075,2.96206925255138,0.644968885598925,0.196042212676054
149,355.546189401507,3791.67013476136,29.7716256072054,45.5338077903245,125.765677485139,139.856166014402,146.709930739318,3.18434789118801,4.28035940822569,5.27564278591846,1.18755071389462,0.636373972347036,2.16191326291037,0.127657699608937,0.375038027128837,0.384441793009611,0.0193339557918411,237.707032010985,85.6736588380509,0.117877793230755,71.6121678034099,36.6778822671798,0.00258498449329158,0.0664996337715082,0.00216813257401144,0.433965227134913,0.587737943911043,0.0110479869192921,1.7744688151038,0.223714867710459,0.718261434736158,0.904340891099421,0.937561782063185,4.29365963586629,0.498691967675965,120.279061081909,119.108884247002,75.6237266291835,94.3791311082643,52.2073981593395,-8.49200427099448,28.4821580325422,106.075106095707,30.465276199516,2.67020068268263,0.718220993359478,0.159114962041219
150,314.939122899265,3814.76346789482,37.6247706342905,47.2381632738466,100.984414825084,119.342607767182,121.112460933769,2.56060978847196,2.74089774378613,3.3657883718152,1.092248085812,0.551484965456754,2.04667630615257,0.0936140284067869,0.306072546603023,0.431710946424297,0.0501418422615311,276.774204150885,108.584378587579,0.209827997287522,82.4487035926086,55.7002210946434,0.00258498449329158,0.188274765443709,0.00216813257401144,0.315926113616276,0.43404246493783,0.0110479869192921,1.36957132153378,0.196210407286257,0.677034312822043,0.886433832376533,0.937561782063185,2.75088213377221,0.504911906316496,124.32557112055,56.9051976444905,47.2532468551031,80.8221767639559,34.9930328684503,31.0086220167241,23.1739085086385,36.5489286223993,38.5344078689769,2.44087537778575,0.660665765833329,0.189887670903582
151,285.466463019678,4124.94476841164,65.2441335220011,68.8157616794356,60.1458385091747,77.8587581962773,81.5219704759486,1.15719905736085,0.941569687272365,1.25836281142539,0.981574066103153,0.639203605910045,1.58868327288443,0.105993545207569,0.125448669035415,0.579820960456979,0.108676826553942,228.648147005848,253.108413243175,0.430508487023762,133.418082408285,120.336352295721,0.0400601784340853,0.0433043705958508,0.00216813257401144,0.337670160843394,0.256237891223722,0.0110479869192921,0.674550427059255,0.281779839717107,0.616779288486027,0.890413178759397,0.937561782063185,0.94165478590068,0.523571722238091,109.874202589135,111.27965121681,76.0902166856818,89.1114706598203,48.2925024057689,-8.60840756476143,22.8599797733539,110.824907668592,24.6129035891694,2.98589525825495,0.843796035234711,0.134496794951329
152,283.128401129752,3921.10370049608,58.8661285251609,61.5141850206614,65.6130651971461,81.5323379048137,86.5126721361502,1.34886857850796,1.13893656732872,1.50861959672168,0.935459891224466,0.633544338784026,1.526632603861,0.0936140284067869,0.132016810037873,0.56721585287973,0.0932728833190971,241.336430454979,241.963887091022,0.323233248957534,228.957574090131,190.025934200423,0.0400601784340853,0.0375055548019365,0.00216813257401144,0.228949924707808,0.226101522797602,0.0110479869192921,0.534270980468067,0.400965834888649,0.645321142118877,0.890413178759397,0.937561782063185,1.13902504203212,0.511131844957028,128.65432206314,125.45565895195,86.8950462337307,101.56641751154,55.0671456871366,-6.80249360717693,25.6377734310239,104.896809139294,26.755663434409,2.26515858572192,0.744382460416818,0.12526498229262
153,460.225961737613,7447.60897317493,49.034056805716,57.7096448530295,159.37911859193,181.340015585307,184.03341385972,3.15186153167154,3.31984059195143,3.88276620459832,1.06457958088479,0.463766325003462,2.44557346416031,0.0905191492065914,0.345481392617774,0.466374992261733,0.0378186876736551,254.822480228757,116.690315568452,0.157722881655354,53.0643191305857,47.8435116204659,0.00258498449329158,0.0587678793796224,0.00216813257401144,0.443284104517963,0.394865185983874,0.0110479869192921,1.83504403067726,0.235939072343437,0.705576166454892,0.886433832376533,0.937561782063185,3.32325587655338,0.476922182434105,110.942912528807,48.7450587381285,42.1645630697799,71.931787872134,30.5061876093203,29.4055823711334,19.9553462226396,33.6497855460276,35.3556590294923,3.42369811305807,0.715604846653744,0.152960420268747
154,242.060262282783,2811.57668185068,82.751543211314,83.3829305242032,27.7589977510953,45.0199785834756,47.8125570238962,0.569195950112903,0.352758495104242,0.599792323803573,0.729483243432997,0.608077636716942,1.44685317225945,0.105993545207569,0.283084053094418,0.564064575985417,0.182615754081198,216.453718900544,251.73467981544,0.599083861127835,166.453115978665,174.653836500343,0.0919489085059536,0.035572616203965,0.0597116504784324,0.110910811189171,0.440069738623055,0.0936212724886123,0.164443348545844,0.465142909211786,0.496269239813997,0.890413178759397,0.937561782063185,0.352833521775219,0.588881077963671,146.010552032952,71.465056195988,57.4634658381788,95.9077221463711,42.3593480521208,32.9608715436156,27.6481857357759,40.1370758512496,42.8199275594561,2.77443945763575,0.681594939479202,0.137574065837565
155,255.807412192223,3125.04584674582,89.4160151336705,89.7292829964353,28.1296015997701,46.9520580724017,50.5099672036364,0.556201406306319,0.333021807098606,0.586620914051136,0.726408965107751,0.619396170968979,1.3227518342126,0.11218330360796,0.292936264598106,0.564064575985417,0.151807867611508,200.182792542929,258.488111037439,0.458093548240792,181.401947019706,142.787705515575,0.0977143229583835,0.0413714319978794,0.0440179637772267,0.126442273494255,0.467192470206563,0.0760524883249271,0.183572363990097,0.443750551104074,0.48358397153273,0.890413178759397,0.937561782063185,0.333096496162075,0.598210985924468,143.476726389634,71.5709460763625,58.1073535217962,94.986689491275,41.9649001172522,31.756928905226,26.4622327358118,39.8108806486268,41.1372497830892,2.64339642626611,0.733917873593882,0.134496794951329
156,255.614481211096,3465.76057826014,76.3471964282195,79.9055219273049,41.8583424011189,57.861078315998,62.942366862756,0.754368199356731,0.579730407169049,0.850049109099863,0.917014221272991,0.599588736027913,1.60050244793651,0.102898666007373,0.184561938057541,0.551459468408168,0.120999981141818,227.22502539375,253.978747666486,0.341623289768888,139.215993512988,121.464608644185,0.0314120567554406,0.035572616203965,0.00216813257401144,0.291075773928142,0.229115159640214,0.0110479869192921,0.521518303505231,0.336788760565511,0.575552166571911,0.890413178759397,0.937561782063185,0.579809316326375,0.545341507479951,138.50104124024,70.9455339704005,57.3649116008904,92.26883523536,40.8374364367529,29.8578923126279,25.4855655593707,40.3767294695031,39.119966865724,2.18176756575942,0.746998607122552,0.146805878496274
157,528.301167925701,4449.13537200871,22.1786057193823,48.5368756096591,190.975556451508,218.841415597405,232.659078488411,4.763184963688,9.02045397757912,11.3641269439821,1.18140215724413,0.675988842229167,1.80733801134793,0.174080887611869,0.444003507654651,0.327718808911988,0.0347378990266861,106.23631059771,83.6358026273714,0.0443176299853412,38.3068282674364,16.6853061876756,0.00258498449329158,0.14961599348428,0.00216813257401144,0.346989038226444,0.861978896588736,0.0110479869192921,3.06567735759087,0.275667737400618,0.699233532314259,0.979948472373835,0.937561782063185,9.06015132144056,0.526681691558356,112.734666581967,114.92954303097,75.531742674381,90.1617710559824,50.1299723690316,-9.60947589115726,25.3270156930654,110.854864370873,27.2929620742814,3.75428394219512,0.676362646067734,0.1745013164724
158,311.456555189095,4121.86565732718,42.491415644786,49.7963321569835,107.845505545682,119.056738863208,120.051238658426,2.39168071898636,2.53695196772789,2.9311318499848,0.877048603044796,0.503381194885594,1.86347909284532,0.0843293908062005,0.289652194096877,0.431710946424297,0.0532226309085001,218.820717885758,157.853798014527,0.228218038098875,74.0661815135199,60.8232002006941,0.00258498449329158,0.0703655109674511,0.00216813257401144,0.287969481467126,0.38883791229865,0.0110479869192921,1.22610370570188,0.339844811723756,0.715090117665842,0.884444159185101,0.937561782063185,2.54035386056534,0.445822489231447,126.748403149956,58.2023486790785,48.6330061771403,82.5608278812951,35.7391968785766,31.4842126169719,23.4339302893793,36.3126035266215,39.0942280087241,3.32541583953084,0.757463193945488,0.131419524065093
159,252.570095729248,3091.09081879113,83.4298442073641,83.8507286703523,28.906885777964,50.9476510290924,53.956475460089,0.637417305097471,0.365916287107998,0.662356520127645,0.597289275447427,0.667499941540139,1.00954369533245,0.11218330360796,0.266663700588272,0.535703083936606,0.179534965434229,222.318616386129,270.763768687484,0.504068650269176,187.035852257645,170.219820654699,0.0746526651486642,0.0336396776059936,0.0727897227294372,0.0643164242739201,0.485274291262235,0.153355138645142,0.129373486898047,0.465142909211786,0.455042117899881,0.890413178759397,0.937561782063185,0.362702034581791,0.607540893885265,137.479899992244,69.1454060040335,55.7486221093611,90.9858529052789,40.2917834601847,30.3002248289423,25.6663124069589,40.2003177782887,39.535005934847,2.92335199328307,0.671130352656266,0.143728607610038
160,304.712663860559,3494.17885654021,37.1852863698319,45.5842765060885,103.037161925047,113.771821252769,117.375676465067,2.57656946977552,2.92857777071161,3.09369996250902,1.02812609234778,0.567856130256803,1.97817755478666,0.0952338377786294,0.3139319763645,0.44640718703211,0.037115602512197,255.711180318644,85.4282751089412,0.156745624070123,71.7875904319908,43.8417698662285,0.00768226331737465,0.100591274107216,0.00293610424237727,0.312265596101292,0.388336634275702,0.0134026737410137,1.24300147196499,0.339776512932654,0.717454025555399,0.885547992098989,0.937561782063185,2.93845484216042,0.45747804680667,112.216710184184,52.0047224715307,44.2102094391329,73.5083072769179,31.4444711517922,27.9692202678388,20.05998408904,34.6275584927054,34.1933251827212,4.0163700049344,0.715604846653744,0.119110440520148
161,259.626791615207,2794.24363491972,39.1657651301714,45.8936525181315,73.2973556170124,90.6472843372643,91.8812083525882,1.99859576883718,1.91195684754944,2.39439690257302,0.920088499598237,0.407173653743275,2.58149397725925,0.0967089076069824,0.23053892507475,0.438013500212922,0.0871113060251591,255.78096870672,216.869749972908,0.421313466618086,75.9370632529107,68.7810418965827,0.00258498449329158,0.0993595899370228,0.00216813257401144,0.368733085453561,0.307469717548126,0.0110479869192921,1.08582425911069,0.275667737400618,0.648492459189193,0.878475139610805,0.937561782063185,1.91205854521359,0.483142121074636,108.795978911127,52.0309540885006,44.464161939842,71.951178033294,30.8546166184542,26.5952742787597,18.8803781290892,34.808111367586,32.5147326881311,4.30228207337726,0.815018421471637,0.0975695443164937
162,179.31845321703,1432.61765800432,23.4100842267743,27.3322071947064,67.36441435814,73.6955869165675,74.6059553378813,2.72304158605426,2.91852793583684,3.23736712672894,0.96927695280217,0.387366218802209,2.64058985251965,0.0905191492065914,0.315924758106711,0.393895623692548,0.0100915898509342,119.687293719855,105.242537003995,0.0259275891739878,68.3624219249226,42.3254847733565,0.00258498449329158,0.0568349407816509,0.00216813257401144,0.433965227134913,0.171856059630586,0.0110479869192921,0.878593258464619,0.269555635084129,0.730946703017425,0.890413178759397,0.937561782063185,2.92193635575279,0.442712519911182,106.151159653896,112.533784487496,70.1802475896222,86.9817846257561,48.5225970344422,-12.2501677554705,26.6271245967694,114.745907145016,29.5000690620207,2.31876709855495,0.681594939479202,0.171424045586164
